 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-27 10:27:39.314160
 [DEBUG] (Thread-113) Starting SYN, TIME 2018-09-27 14:19:43.154014
 [DEBUG] (Thread-113) Exiting SYN, TIME 2018-09-27 14:19:43.154107
 [DEBUG] (Thread-111) Starting DOS, TIME 2018-09-27 14:19:43.154253
 [DEBUG] (Thread-111) Exiting DOS, TIME 2018-09-27 14:19:43.154403
 [DEBUG] (Thread-106) Exiting super, TIME 2018-09-27 14:19:43.156523
 [DEBUG] (Thread-110) Starting Super, TIME 2018-09-27 14:20:42.518510
 [DEBUG] (Thread-116) Starting Error, TIME 2018-09-27 14:20:43.147021
 [DEBUG] (Thread-117) Starting SYN, TIME 2018-09-27 14:20:43.147381
 [DEBUG] (Thread-116) Exiting Error, TIME 2018-09-27 14:20:43.147970
 [DEBUG] (Thread-117) Exiting SYN, TIME 2018-09-27 14:20:43.148269
 [DEBUG] (Thread-115) Starting DOS, TIME 2018-09-27 14:20:43.148475
 [DEBUG] (Thread-115) Exiting DOS, TIME 2018-09-27 14:20:43.149152
 [DEBUG] (Thread-110) Exiting super, TIME 2018-09-27 14:20:43.154652
 [DEBUG] (Thread-114) Starting Super, TIME 2018-09-27 14:21:42.519235
 [DEBUG] (Thread-120) Starting Error, TIME 2018-09-27 14:21:43.067915
 [DEBUG] (Thread-120) Exiting Error, TIME 2018-09-27 14:21:43.068838
 [DEBUG] (Thread-121) Starting SYN, TIME 2018-09-27 14:21:43.069151
 [DEBUG] (Thread-119) Starting DOS, TIME 2018-09-27 14:21:43.070111
 [DEBUG] (Thread-121) Exiting SYN, TIME 2018-09-27 14:21:43.070500
 [DEBUG] (Thread-119) Exiting DOS, TIME 2018-09-27 14:21:43.071160
 [DEBUG] (Thread-114) Exiting super, TIME 2018-09-27 14:21:43.079930
 [DEBUG] (Thread-118) Starting Super, TIME 2018-09-27 14:22:42.519828
 [DEBUG] (Thread-124) Starting Error, TIME 2018-09-27 14:22:43.071849
 [DEBUG] (Thread-124) Exiting Error, TIME 2018-09-27 14:22:43.073359
 [DEBUG] (Thread-125) Starting SYN, TIME 2018-09-27 14:22:43.073942
 [DEBUG] (Thread-123) Starting DOS, TIME 2018-09-27 14:22:43.074756
 [DEBUG] (Thread-125) Exiting SYN, TIME 2018-09-27 14:22:43.079710
 [DEBUG] (Thread-123) Exiting DOS, TIME 2018-09-27 14:22:43.080571
 [DEBUG] (Thread-118) Exiting super, TIME 2018-09-27 14:22:43.098344
 [DEBUG] (Thread-122) Starting Super, TIME 2018-09-27 14:23:42.520479
 [DEBUG] (Thread-128) Starting Error, TIME 2018-09-27 14:23:43.150817
 [DEBUG] (Thread-128) Exiting Error, TIME 2018-09-27 14:23:43.151229
 [DEBUG] (Thread-129) Starting SYN, TIME 2018-09-27 14:23:43.151445
 [DEBUG] (Thread-129) Exiting SYN, TIME 2018-09-27 14:23:43.151621
 [DEBUG] (Thread-127) Starting DOS, TIME 2018-09-27 14:23:43.151840
 [DEBUG] (Thread-127) Exiting DOS, TIME 2018-09-27 14:23:43.152144
 [DEBUG] (Thread-122) Exiting super, TIME 2018-09-27 14:23:43.156179
 [DEBUG] (Thread-126) Starting Super, TIME 2018-09-27 14:24:42.520883
 [DEBUG] (Thread-132) Starting Error, TIME 2018-09-27 14:24:43.155084
 [DEBUG] (Thread-132) Exiting Error, TIME 2018-09-27 14:24:43.158442
 [DEBUG] (Thread-133) Starting SYN, TIME 2018-09-27 14:24:43.156057
 [DEBUG] (Thread-133) Exiting SYN, TIME 2018-09-27 14:24:43.161857
 [DEBUG] (Thread-131) Starting DOS, TIME 2018-09-27 14:24:43.159410
 [DEBUG] (Thread-131) Exiting DOS, TIME 2018-09-27 14:24:43.163501
 [DEBUG] (Thread-126) Exiting super, TIME 2018-09-27 14:24:43.184939
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-27 14:29:28.266639
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-09-27 14:29:28.933378
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-09-27 14:29:28.934306
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-09-27 14:29:28.934839
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-09-27 14:29:28.942342
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-09-27 14:29:28.942940
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-09-27 14:29:28.943814
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-09-27 14:29:28.955487
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-09-27 14:30:28.278568
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-09-27 14:30:28.918418
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-09-27 14:30:28.919184
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-09-27 14:30:28.920931
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-09-27 14:30:28.922261
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-09-27 14:30:28.934147
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-09-27 14:30:28.945129
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-09-27 14:30:28.962638
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-09-27 14:31:28.283838
 [DEBUG] (Thread-12) Starting Error, TIME 2018-09-27 14:31:28.939545
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-09-27 14:31:28.939687
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-09-27 14:31:28.939882
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-09-27 14:31:28.939968
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-09-27 14:31:28.942815
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-09-27 14:31:28.943214
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-09-27 14:31:28.945572
 [DEBUG] (Thread-10) Starting Super, TIME 2018-09-27 14:32:28.286586
 [DEBUG] (Thread-16) Starting Error, TIME 2018-09-27 14:32:28.969734
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-09-27 14:32:28.972178
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-09-27 14:32:28.972808
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-09-27 14:32:28.974285
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-09-27 14:32:28.990734
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-09-27 14:32:28.993242
 [DEBUG] (Thread-10) Exiting super, TIME 2018-09-27 14:32:28.999903
 [DEBUG] (Thread-14) Starting Super, TIME 2018-09-27 14:33:28.287783
 [DEBUG] (Thread-20) Starting Error, TIME 2018-09-27 14:33:28.914397
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-09-27 14:33:28.914612
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-09-27 14:33:28.914723
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-09-27 14:33:28.914871
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-09-27 14:33:28.916908
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-09-27 14:33:28.917144
 [DEBUG] (Thread-14) Exiting super, TIME 2018-09-27 14:33:28.925882
 [DEBUG] (Thread-18) Starting Super, TIME 2018-09-27 14:34:28.288094
 [DEBUG] (Thread-24) Starting Error, TIME 2018-09-27 14:34:28.917106
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-09-27 14:34:28.917648
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-09-27 14:34:28.917985
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-09-27 14:34:28.918394
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-09-27 14:34:28.923339
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-09-27 14:34:28.923829
 [DEBUG] (Thread-18) Exiting super, TIME 2018-09-27 14:34:28.934864
 [DEBUG] (Thread-22) Starting Super, TIME 2018-09-27 14:35:28.288515
 [DEBUG] (Thread-28) Starting Error, TIME 2018-09-27 14:35:28.810820
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-09-27 14:35:28.811047
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-09-27 14:35:28.811161
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-09-27 14:35:28.813193
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-09-27 14:35:28.813474
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-09-27 14:35:28.813660
 [DEBUG] (Thread-22) Exiting super, TIME 2018-09-27 14:35:28.816115
 [DEBUG] (Thread-26) Starting Super, TIME 2018-09-27 14:36:28.288738
 [DEBUG] (Thread-32) Starting Error, TIME 2018-09-27 14:36:28.915750
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-09-27 14:36:28.916569
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-09-27 14:36:28.917435
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-09-27 14:36:28.918000
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-09-27 14:36:28.942773
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-09-27 14:36:28.936108
 [DEBUG] (Thread-26) Exiting super, TIME 2018-09-27 14:36:28.948414
 [DEBUG] (Thread-30) Starting Super, TIME 2018-09-27 14:37:28.289017
 [DEBUG] (Thread-36) Starting Error, TIME 2018-09-27 14:37:28.916523
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-09-27 14:37:28.917167
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-09-27 14:37:28.920153
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-09-27 14:37:28.920787
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-09-27 14:37:28.938798
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-09-27 14:37:28.941102
 [DEBUG] (Thread-30) Exiting super, TIME 2018-09-27 14:37:28.959963
 [DEBUG] (Thread-34) Starting Super, TIME 2018-09-27 14:38:28.289691
 [DEBUG] (Thread-40) Starting Error, TIME 2018-09-27 14:38:28.914762
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-09-27 14:38:28.916352
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-09-27 14:38:28.918048
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-09-27 14:38:28.920345
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-09-27 14:38:28.920607
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-09-27 14:38:28.920839
 [DEBUG] (Thread-34) Exiting super, TIME 2018-09-27 14:38:28.924949
 [DEBUG] (Thread-38) Starting Super, TIME 2018-09-27 14:39:28.302996
 [DEBUG] (Thread-44) Starting Error, TIME 2018-09-27 14:39:28.944780
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-09-27 14:39:28.945269
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-09-27 14:39:28.945590
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-09-27 14:39:28.951750
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-09-27 14:39:28.951990
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-09-27 14:39:28.952426
 [DEBUG] (Thread-38) Exiting super, TIME 2018-09-27 14:39:28.956728
 [DEBUG] (Thread-42) Starting Super, TIME 2018-09-27 14:40:28.311355
 [DEBUG] (Thread-48) Starting Error, TIME 2018-09-27 14:40:28.944776
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-09-27 14:40:28.945402
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-09-27 14:40:28.946166
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-09-27 14:40:28.952661
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-09-27 14:40:28.957699
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-09-27 14:40:28.956386
 [DEBUG] (Thread-42) Exiting super, TIME 2018-09-27 14:40:28.968913
 [DEBUG] (Thread-46) Starting Super, TIME 2018-09-27 14:41:28.312053
 [DEBUG] (Thread-52) Starting Error, TIME 2018-09-27 14:41:28.964407
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-09-27 14:41:28.965195
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-09-27 14:41:28.966786
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-09-27 14:41:28.973257
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-09-27 14:41:28.973828
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-09-27 14:41:28.974450
 [DEBUG] (Thread-46) Exiting super, TIME 2018-09-27 14:41:28.981168
 [DEBUG] (Thread-50) Starting Super, TIME 2018-09-27 14:42:28.320936
 [DEBUG] (Thread-56) Starting Error, TIME 2018-09-27 14:42:28.975305
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-09-27 14:42:28.976508
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-09-27 14:42:28.977493
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-09-27 14:42:28.988538
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-09-27 14:42:28.989632
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-09-27 14:42:28.991357
 [DEBUG] (Thread-50) Exiting super, TIME 2018-09-27 14:42:29.011895
 [DEBUG] (Thread-54) Starting Super, TIME 2018-09-27 14:43:28.326441
 [DEBUG] (Thread-60) Starting Error, TIME 2018-09-27 14:43:28.974374
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-09-27 14:43:28.974578
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-09-27 14:43:28.974680
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-09-27 14:43:28.976297
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-09-27 14:43:28.976444
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-09-27 14:43:28.976585
 [DEBUG] (Thread-54) Exiting super, TIME 2018-09-27 14:43:28.978388
 [DEBUG] (Thread-58) Starting Super, TIME 2018-09-27 14:44:28.337095
 [DEBUG] (Thread-64) Starting Error, TIME 2018-09-27 14:44:28.959745
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-09-27 14:44:28.960347
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-09-27 14:44:28.961193
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-09-27 14:44:28.961525
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-09-27 14:44:28.973698
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-09-27 14:44:28.977626
 [DEBUG] (Thread-58) Exiting super, TIME 2018-09-27 14:44:28.995454
 [DEBUG] (Thread-62) Starting Super, TIME 2018-09-27 14:45:28.337962
 [DEBUG] (Thread-68) Starting Error, TIME 2018-09-27 14:45:28.878262
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-09-27 14:45:28.879362
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-09-27 14:45:28.879675
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-09-27 14:45:28.880460
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-09-27 14:45:28.886766
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-09-27 14:45:28.892431
 [DEBUG] (Thread-62) Exiting super, TIME 2018-09-27 14:45:28.900559
 [DEBUG] (Thread-66) Starting Super, TIME 2018-09-27 14:46:28.346346
 [DEBUG] (Thread-72) Starting Error, TIME 2018-09-27 14:46:28.984159
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-09-27 14:46:28.984789
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-09-27 14:46:28.985233
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-09-27 14:46:28.985759
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-09-27 14:46:28.995776
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-09-27 14:46:28.996238
 [DEBUG] (Thread-66) Exiting super, TIME 2018-09-27 14:46:29.004771
 [DEBUG] (Thread-70) Starting Super, TIME 2018-09-27 14:47:28.345845
 [DEBUG] (Thread-76) Starting Error, TIME 2018-09-27 14:47:28.907765
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-09-27 14:47:28.908465
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-09-27 14:47:28.909244
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-09-27 14:47:28.909949
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-09-27 14:47:28.929706
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-09-27 14:47:28.933762
 [DEBUG] (Thread-70) Exiting super, TIME 2018-09-27 14:47:28.947819
 [DEBUG] (Thread-74) Starting Super, TIME 2018-09-27 14:48:28.346379
 [DEBUG] (Thread-80) Starting Error, TIME 2018-09-27 14:48:28.985878
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-09-27 14:48:28.989421
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-09-27 14:48:28.990221
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-09-27 14:48:28.991152
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-09-27 14:48:29.006106
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-09-27 14:48:29.028282
 [DEBUG] (Thread-74) Exiting super, TIME 2018-09-27 14:48:29.036962
 [DEBUG] (Thread-78) Starting Super, TIME 2018-09-27 14:49:28.354134
 [DEBUG] (Thread-84) Starting Error, TIME 2018-09-27 14:49:28.981054
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-09-27 14:49:28.981683
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-09-27 14:49:28.981921
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-09-27 14:49:28.988906
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-09-27 14:49:28.989223
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-09-27 14:49:28.989723
 [DEBUG] (Thread-78) Exiting super, TIME 2018-09-27 14:49:28.994876
 [DEBUG] (Thread-82) Starting Super, TIME 2018-09-27 14:50:28.354646
 [DEBUG] (Thread-88) Starting Error, TIME 2018-09-27 14:50:28.985155
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-09-27 14:50:28.986465
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-09-27 14:50:28.990338
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-09-27 14:50:28.999758
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-09-27 14:50:29.009358
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-09-27 14:50:29.009661
 [DEBUG] (Thread-82) Exiting super, TIME 2018-09-27 14:50:29.014225
 [DEBUG] (Thread-86) Starting Super, TIME 2018-09-27 14:51:28.355429
 [DEBUG] (Thread-92) Starting Error, TIME 2018-09-27 14:51:28.990614
 [DEBUG] (Thread-92) Exiting Error, TIME 2018-09-27 14:51:28.991335
 [DEBUG] (Thread-93) Starting SYN, TIME 2018-09-27 14:51:28.991601
 [DEBUG] (Thread-91) Starting DOS, TIME 2018-09-27 14:51:28.992202
 [DEBUG] (Thread-91) Exiting DOS, TIME 2018-09-27 14:51:28.997931
 [DEBUG] (Thread-93) Exiting SYN, TIME 2018-09-27 14:51:28.998200
 [DEBUG] (Thread-86) Exiting super, TIME 2018-09-27 14:51:29.003647
 [DEBUG] (Thread-90) Starting Super, TIME 2018-09-27 14:52:28.355735
 [DEBUG] (Thread-96) Starting Error, TIME 2018-09-27 14:52:28.992810
 [DEBUG] (Thread-96) Exiting Error, TIME 2018-09-27 14:52:28.993831
 [DEBUG] (Thread-97) Starting SYN, TIME 2018-09-27 14:52:28.994240
 [DEBUG] (Thread-95) Starting DOS, TIME 2018-09-27 14:52:28.995008
 [DEBUG] (Thread-97) Exiting SYN, TIME 2018-09-27 14:52:29.002900
 [DEBUG] (Thread-95) Exiting DOS, TIME 2018-09-27 14:52:29.003665
 [DEBUG] (Thread-90) Exiting super, TIME 2018-09-27 14:52:29.012930
 [DEBUG] (Thread-94) Starting Super, TIME 2018-09-27 14:53:28.360520
 [DEBUG] (Thread-100) Starting Error, TIME 2018-09-27 14:53:29.021255
 [DEBUG] (Thread-100) Exiting Error, TIME 2018-09-27 14:53:29.021724
 [DEBUG] (Thread-101) Starting SYN, TIME 2018-09-27 14:53:29.021998
 [DEBUG] (Thread-99) Starting DOS, TIME 2018-09-27 14:53:29.022208
 [DEBUG] (Thread-101) Exiting SYN, TIME 2018-09-27 14:53:29.028489
 [DEBUG] (Thread-99) Exiting DOS, TIME 2018-09-27 14:53:29.029998
 [DEBUG] (Thread-94) Exiting super, TIME 2018-09-27 14:53:29.045040
 [DEBUG] (Thread-98) Starting Super, TIME 2018-09-27 14:54:28.360799
 [DEBUG] (Thread-104) Starting Error, TIME 2018-09-27 14:54:28.989712
 [DEBUG] (Thread-104) Exiting Error, TIME 2018-09-27 14:54:28.990403
 [DEBUG] (Thread-105) Starting SYN, TIME 2018-09-27 14:54:28.991093
 [DEBUG] (Thread-103) Starting DOS, TIME 2018-09-27 14:54:28.991780
 [DEBUG] (Thread-105) Exiting SYN, TIME 2018-09-27 14:54:28.997845
 [DEBUG] (Thread-103) Exiting DOS, TIME 2018-09-27 14:54:28.998112
 [DEBUG] (Thread-98) Exiting super, TIME 2018-09-27 14:54:29.007327
 [DEBUG] (Thread-102) Starting Super, TIME 2018-09-27 14:55:28.365598
 [DEBUG] (Thread-108) Starting Error, TIME 2018-09-27 14:55:28.983474
 [DEBUG] (Thread-108) Exiting Error, TIME 2018-09-27 14:55:28.983788
 [DEBUG] (Thread-109) Starting SYN, TIME 2018-09-27 14:55:28.983892
 [DEBUG] (Thread-109) Exiting SYN, TIME 2018-09-27 14:55:28.987026
 [DEBUG] (Thread-107) Starting DOS, TIME 2018-09-27 14:55:28.987206
 [DEBUG] (Thread-107) Exiting DOS, TIME 2018-09-27 14:55:28.987806
 [DEBUG] (Thread-102) Exiting super, TIME 2018-09-27 14:55:28.991304
 [DEBUG] (Thread-106) Starting Super, TIME 2018-09-27 14:56:28.365966
 [DEBUG] (Thread-112) Starting Error, TIME 2018-09-27 14:56:29.011385
 [DEBUG] (Thread-113) Starting SYN, TIME 2018-09-27 14:56:29.012283
 [DEBUG] (Thread-112) Exiting Error, TIME 2018-09-27 14:56:29.016458
 [DEBUG] (Thread-111) Starting DOS, TIME 2018-09-27 14:56:29.017731
 [DEBUG] (Thread-111) Exiting DOS, TIME 2018-09-27 14:56:29.054210
 [DEBUG] (Thread-113) Exiting SYN, TIME 2018-09-27 14:56:29.058793
 [DEBUG] (Thread-106) Exiting super, TIME 2018-09-27 14:56:29.064642
 [DEBUG] (Thread-110) Starting Super, TIME 2018-09-27 14:57:28.366594
 [DEBUG] (Thread-116) Starting Error, TIME 2018-09-27 14:57:28.999796
 [DEBUG] (Thread-117) Starting SYN, TIME 2018-09-27 14:57:29.000119
 [DEBUG] (Thread-116) Exiting Error, TIME 2018-09-27 14:57:29.000475
 [DEBUG] (Thread-115) Starting DOS, TIME 2018-09-27 14:57:29.000728
 [DEBUG] (Thread-117) Exiting SYN, TIME 2018-09-27 14:57:29.004459
 [DEBUG] (Thread-115) Exiting DOS, TIME 2018-09-27 14:57:29.004943
 [DEBUG] (Thread-110) Exiting super, TIME 2018-09-27 14:57:29.010550
 [DEBUG] (Thread-114) Starting Super, TIME 2018-09-27 14:58:28.377544
 [DEBUG] (Thread-120) Starting Error, TIME 2018-09-27 14:58:29.006807
 [DEBUG] (Thread-120) Exiting Error, TIME 2018-09-27 14:58:29.013345
 [DEBUG] (Thread-121) Starting SYN, TIME 2018-09-27 14:58:29.019939
 [DEBUG] (Thread-119) Starting DOS, TIME 2018-09-27 14:58:29.038757
 [DEBUG] (Thread-119) Exiting DOS, TIME 2018-09-27 14:58:29.040146
 [DEBUG] (Thread-121) Exiting SYN, TIME 2018-09-27 14:58:29.053059
 [DEBUG] (Thread-114) Exiting super, TIME 2018-09-27 14:58:29.061619
 [DEBUG] (Thread-118) Starting Super, TIME 2018-09-27 14:59:28.377748
 [DEBUG] (Thread-124) Starting Error, TIME 2018-09-27 14:59:29.002318
 [DEBUG] (Thread-124) Exiting Error, TIME 2018-09-27 14:59:29.002581
 [DEBUG] (Thread-125) Starting SYN, TIME 2018-09-27 14:59:29.002754
 [DEBUG] (Thread-125) Exiting SYN, TIME 2018-09-27 14:59:29.005125
 [DEBUG] (Thread-123) Starting DOS, TIME 2018-09-27 14:59:29.005371
 [DEBUG] (Thread-123) Exiting DOS, TIME 2018-09-27 14:59:29.005589
 [DEBUG] (Thread-118) Exiting super, TIME 2018-09-27 14:59:29.011847
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-27 15:15:55.241450
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-09-27 15:15:55.552480
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-09-27 15:15:55.553130
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-09-27 15:15:55.553455
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-09-27 15:15:55.554131
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-09-27 15:15:55.554435
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-09-27 15:15:55.555214
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-09-27 15:15:55.561620
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-09-27 15:16:55.245667
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-09-27 15:16:55.671853
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-09-27 15:16:55.672686
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-09-27 15:16:55.673541
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-09-27 15:16:55.674396
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-09-27 15:16:55.674596
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-09-27 15:16:55.674789
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-09-27 15:16:55.681763
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-09-27 15:17:55.246353
 [DEBUG] (Thread-12) Starting Error, TIME 2018-09-27 15:17:55.919753
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-09-27 15:17:55.920250
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-09-27 15:17:55.920450
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-09-27 15:17:55.920778
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-09-27 15:17:55.920986
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-09-27 15:17:55.921455
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-09-27 15:17:55.930876
 [DEBUG] (Thread-10) Starting Super, TIME 2018-09-27 15:18:55.256545
 [DEBUG] (Thread-16) Starting Error, TIME 2018-09-27 15:18:55.680412
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-09-27 15:18:55.680662
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-09-27 15:18:55.681468
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-09-27 15:18:55.681698
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-09-27 15:18:55.681904
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-09-27 15:18:55.682154
 [DEBUG] (Thread-10) Exiting super, TIME 2018-09-27 15:18:55.687235
 [DEBUG] (Thread-14) Starting Super, TIME 2018-09-27 15:19:55.257668
 [DEBUG] (Thread-20) Starting Error, TIME 2018-09-27 15:19:55.920702
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-09-27 15:19:55.921165
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-09-27 15:19:55.925519
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-09-27 15:19:55.925878
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-09-27 15:19:55.926286
